Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Sik,1,"0,101","0,098","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,312,"1,264","1,150","312,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,7,"0,203","0,199","7,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Abborre,31,"2,896","2,932","31,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Mört,8,"0,447","0,388","8,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Sik,3,"0,729","0,752","3,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Storspigg,190,"0,814","0,696","190,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2013-08-07,1,Provfiskad ,Strömming,10,"0,309","0,302","10,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2014-08-06,1,Provfiskad ,Abborre,36,"4,782","4,729","36,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2014-08-06,1,Provfiskad ,Mört,6,"0,267","0,218","6,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2014-08-06,1,Provfiskad ,Sik,1,"0,261","0,286","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2014-08-06,1,Provfiskad ,Storspigg,263,"1,039","0,998","263,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2014-08-06,1,Provfiskad ,Strömming,6,"0,158","0,169","6,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2015-08-05,1,Provfiskad ,Abborre,10,"1,279","1,283","10,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2015-08-05,1,Provfiskad ,Mört,28,"0,837","0,773","28,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2015-08-05,1,Provfiskad ,Storspigg,49,"0,195","0,183","49,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2015-08-05,1,Provfiskad ,Strömming,1,"0,009","0,012","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,JA,2016-08-03,1,Provfiskad ,Abborre,7,"0,900","0,927","7,00",1,1,"62,86833","18,20550",Fågel i nätet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,JA,2016-08-03,1,Provfiskad ,Mört,36,"2,018","1,835","36,00",1,1,"62,86833","18,20550",Fågel i nätet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,JA,2016-08-03,1,Provfiskad ,Storspigg,401,"1,596","1,516","401,00",1,1,"62,86833","18,20550",Fågel i nätet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,JA,2016-08-03,1,Provfiskad ,Strömming,12,"0,358","0,352","12,00",1,1,"62,86833","18,20550",Fågel i nätet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,JA,2016-08-03,1,Sälskadad fångst ,Mört,5,"0,224","0,206","5,00",1,1,"62,86833","18,20550",Fågel i nätet.
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Abborre,3,"0,510","0,522","3,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Mört,75,"2,790","2,586","75,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Nors,1,"0,012","0,010","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Skarpsill,1,"0,018","0,022","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Storspigg,72,"0,312","0,278","72,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2017-08-02,1,Provfiskad ,Strömming,10,"0,239","0,236","10,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Abborre,15,"2,310","2,222","15,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Mört,15,"1,154","1,070","15,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Sik,2,"0,522","0,544","2,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Storspigg,34,"0,146","0,124","34,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2018-08-01,1,Provfiskad ,Strömming,1,"0,028","0,028","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2019-07-31,1,Provfiskad ,Abborre,28,"4,716","4,685","28,00",1,1,"62,86833","18,20550","3 st skarvskadade abborrar
- maska 24 (23 cm)
- maska 30 (22 + 26 cm)"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2019-07-31,1,Provfiskad ,Mört,16,"0,993","0,880","16,00",1,1,"62,86833","18,20550","3 st skarvskadade abborrar
- maska 24 (23 cm)
- maska 30 (22 + 26 cm)"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2019-07-31,1,Provfiskad ,Storspigg,186,"0,778","0,687","186,00",1,1,"62,86833","18,20550","3 st skarvskadade abborrar
- maska 24 (23 cm)
- maska 30 (22 + 26 cm)"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2019-07-31,1,Provfiskad ,Strömming,8,"0,251","0,263","8,00",1,1,"62,86833","18,20550","3 st skarvskadade abborrar
- maska 24 (23 cm)
- maska 30 (22 + 26 cm)"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2020-07-27,1,Provfiskad ,Abborre,16,"2,220","2,291","16,00",1,1,"62,86833","18,20550","djup 4,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2020-07-27,1,Provfiskad ,Mört,13,"0,618","0,571","13,00",1,1,"62,86833","18,20550","djup 4,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2020-07-27,1,Provfiskad ,Sik,2,"0,528","0,544","2,00",1,1,"62,86833","18,20550","djup 4,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2020-07-27,1,Provfiskad ,Storspigg,46,"0,207","0,172","46,00",1,1,"62,86833","18,20550","djup 4,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2020-07-27,1,Provfiskad ,Strömming,59,"1,432","1,515","59,00",1,1,"62,86833","18,20550","djup 4,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2021-08-05,1,Provfiskad ,Mört,2,"0,118","0,097","2,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2021-08-05,1,Provfiskad ,Sik,1,"0,020","0,025","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2021-08-05,1,Provfiskad ,Storspigg,21,"0,090","0,077","21,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2021-08-05,1,Provfiskad ,Strömming,1,"0,023","0,023","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2021-08-05,1,Skadad fångst ospecificerat ,Mört,1,,,"1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2022-08-04,1,Provfiskad ,Abborre,6,"0,186","0,178","6,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2022-08-04,1,Provfiskad ,Nors,4,"0,042","0,043","4,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2022-08-04,1,Provfiskad ,Sik,2,"0,138","0,157","2,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2022-08-04,1,Provfiskad ,Storspigg,404,"1,568","1,482","404,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2022-08-04,1,Provfiskad ,Strömming,73,"1,828","1,857","73,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Abborre,6,"0,504","0,515","6,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Mört,6,"0,310","0,261","6,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Sik,1,"0,902","1,007","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Storspigg,26,"0,084","0,097","26,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Provfiskad ,Strömming,1,"0,030","0,028","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2023-08-02,1,Skadad fångst ospecificerat ,Abborre,1,,,"1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Abborre,25,"3,744","3,535","25,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Mindre havsnål,1,"0,001","0,001","1,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Mört,16,"0,496","0,495","16,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Sik,10,"0,722","0,753","10,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Storspigg,270,"1,154","1,041","270,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,207, 3-6 m,NEJ,2024-07-31,1,Provfiskad ,Strömming,8,"0,226","0,217","8,00",1,1,"62,86833","18,20550",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Abborre,11,,"1,000","11,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Mört,12,,"1,036","12,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2004-08-05,1,Provfiskad ,Strömming,5,,"0,073","5,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Abborre,6,,"0,662","6,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Löja,3,,"0,054","3,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Mört,19,,"0,953","19,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Storspigg,4,,"0,015","4,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2005-08-02,1,Provfiskad ,Strömming,4,,"0,075","4,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Abborre,13,,"1,568","13,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Gärs,1,,"0,037","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Mört,25,,"1,211","25,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Storspigg,42,,"0,150","42,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2006-07-31,1,Provfiskad ,Strömming,8,,"0,211","8,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2007-07-30,1,Provfiskad ,Abborre,14,,"1,233","14,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2007-07-30,1,Provfiskad ,Löja,1,,"0,018","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2007-07-30,1,Provfiskad ,Mört,24,,"1,206","24,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2007-07-30,1,Provfiskad ,Storspigg,5,,"0,018","5,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2007-07-30,1,Provfiskad ,Strömming,1,,"0,023","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2008-07-29,1,Provfiskad ,Abborre,7,,"0,497","7,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2008-07-29,1,Provfiskad ,Mört,50,,"1,036","50,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2008-07-29,1,Provfiskad ,Storspigg,86,,"0,305","86,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2008-07-29,1,Provfiskad ,Strömming,8,,"0,187","8,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2009-08-03,1,Provfiskad ,Abborre,23,"1,951","2,001","23,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2009-08-03,1,Provfiskad ,Mört,26,"0,651","0,601","26,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2009-08-03,1,Provfiskad ,Storspigg,142,"0,579","0,521","142,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2009-08-03,1,Provfiskad ,Strömming,28,"0,676","0,709","28,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2010-07-27,1,Provfiskad ,Abborre,11,"1,397","1,487","11,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2010-07-27,1,Provfiskad ,Mört,21,"1,041","1,098","21,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2010-07-27,1,Provfiskad ,Storspigg,29,"0,115","0,122","29,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Abborre,14,"1,666","1,826","14,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Mört,49,"1,178","1,112","49,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Sik,1,"0,378","0,420","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Storspigg,182,"0,729","0,671","182,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Strömming,13,"0,326","0,341","13,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2012-08-07,1,Provfiskad ,Abborre,20,"1,691","1,816","20,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2012-08-07,1,Provfiskad ,Mört,27,"0,994","0,894","27,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2012-08-07,1,Provfiskad ,Storspigg,79,"0,318","0,295","79,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2012-08-07,1,Provfiskad ,Strömming,11,"0,291","0,287","11,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2013-08-06,1,Provfiskad ,Abborre,21,"1,541","1,587","21,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2013-08-06,1,Provfiskad ,Mört,23,"0,671","0,581","23,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2013-08-06,1,Provfiskad ,Sik,1,"0,368","0,349","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2013-08-06,1,Provfiskad ,Storspigg,24,"0,099","0,089","24,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2013-08-06,1,Provfiskad ,Strömming,17,"0,505","0,485","17,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Abborre,39,"5,498","5,025","39,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Mört,81,"1,875","1,739","81,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Storspigg,140,"0,544","0,496","140,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Abborre,18,"2,103","2,174","18,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Gädda,1,"1,472","1,352","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Mört,70,"2,027","1,953","70,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Sik,1,"0,783","0,939","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Storspigg,3,"0,009","0,011","3,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2015-08-04,1,Provfiskad ,Strömming,7,"0,137","0,137","7,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2016-08-02,1,Provfiskad ,Abborre,21,"2,692","2,729","21,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2016-08-02,1,Provfiskad ,Mört,53,"1,842","1,754","53,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2016-08-02,1,Provfiskad ,Storspigg,187,"0,706","0,692","187,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2017-08-01,1,Provfiskad ,Abborre,11,"0,516","0,583","11,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2017-08-01,1,Provfiskad ,Mört,22,"0,762","0,822","22,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2017-08-01,1,Provfiskad ,Strömming,11,"0,320","0,340","11,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Abborre,6,"0,852","0,912","6,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Mört,18,"1,468","1,377","18,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2018-07-31,1,Provfiskad ,Storspigg,6,"0,026","0,022","6,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2019-07-30,1,Provfiskad ,Abborre,18,"1,499","1,621","18,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2019-07-30,1,Provfiskad ,Mört,20,"1,237","1,180","20,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2019-07-30,1,Provfiskad ,Storspigg,115,"0,460","0,418","115,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2019-07-30,1,Provfiskad ,Strömming,4,"0,114","0,124","4,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2020-07-28,1,Provfiskad ,Abborre,13,"1,020","1,030","13,00",1,1,"62,89650","18,24267","djup 4,7m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2020-07-28,1,Provfiskad ,Mört,71,"1,678","1,535","71,00",1,1,"62,89650","18,24267","djup 4,7m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2020-07-28,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"62,89650","18,24267","djup 4,7m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2020-07-28,1,Provfiskad ,Strömming,39,"0,980","1,065","39,00",1,1,"62,89650","18,24267","djup 4,7m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2020-07-28,1,Skadad fångst ospecificerat ,Abborre,1,"0,312","0,354","1,00",1,1,"62,89650","18,24267","djup 4,7m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2021-08-04,1,Provfiskad ,Abborre,7,"0,698","0,742","7,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2021-08-04,1,Provfiskad ,Mört,23,"0,984","0,919","23,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2021-08-04,1,Provfiskad ,Nors,1,"0,010","0,010","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2021-08-04,1,Provfiskad ,Storspigg,4,"0,014","0,017","4,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2021-08-04,1,Provfiskad ,Strömming,26,"0,534","0,595","26,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Abborre,13,"0,716","0,695","13,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Mört,54,"2,102","1,901","54,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Nors,1,"0,014","0,015","1,00",1,1,"62,89650","18,24267",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,209, 3-6 m,NEJ,2022-08-03,1,Provfiskad ,Sik,1,"0,678","0,644","1,00",1,1,"62,89650","18,24267",
