Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,JA,2009-08-20,1,Provfiskad ,Mört,1,,"0,024","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,JA,2009-08-20,1,Provfiskad ,Nors,6,,"0,065","6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Abborre,1,"0,184","0,194","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Gärs,2,"0,083","0,094","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Nors,3,"0,035","0,034","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Sik,1,"0,009","0,007","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Strömming,13,"0,325","0,319","13,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Provfiskad ,Stäm,1,"0,112","0,118","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2010-08-18,1,Skadad fångst ospecificerat ,Strömming,2,"0,049","0,047","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Abborre,2,"0,296","0,294","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Gärs,6,"0,138","0,147","6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Mört,1,"0,146","0,145","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Nors,5,"0,074","0,072","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Sik,8,"0,286","0,263","8,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Storspigg,1,"0,006","0,004","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Strömming,13,"0,356","0,325","13,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Provfiskad ,Stäm,5,"0,505","0,495","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Skadad fångst ospecificerat ,Gärs,1,"0,021","0,023","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2011-08-18,1,Skadad fångst ospecificerat ,Strömming,5,"0,082","0,125","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Gärs,3,"0,138","0,151","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Mört,1,"0,132","0,126","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Nors,33,"0,522","0,516","33,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Sik,1,"0,035","0,037","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Skarpsill,1,"0,017","0,014","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Strömming,5,"0,088","0,079","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Provfiskad ,Stäm,2,"0,186","0,182","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2012-08-14,1,Skadad fångst ospecificerat ,Nors,2,"0,013","0,030","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Abborre,4,"0,465","0,471","4,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Gärs,6,"0,263","0,276","6,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Mört,6,"0,488","0,479","6,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Nors,12,"0,191","0,194","12,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Sik,5,"1,016","1,043","5,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Strömming,15,"0,484","0,444","15,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Provfiskad ,Stäm,6,"0,504","0,513","6,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Skadad fångst ospecificerat ,Nors,1,"0,018","0,019","1,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2013-08-14,1,Skadad fångst ospecificerat ,Strömming,1,"0,027","0,028","1,00",1,1,"63,54083","19,84350",Vikt skadad STRÖ 12 korrigerad
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Provfiskad ,Abborre,26,"2,712","2,652","26,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Provfiskad ,Gärs,1,"0,010","0,010","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Provfiskad ,Mört,5,"0,602","0,585","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Provfiskad ,Sik,1,"0,416","0,460","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Provfiskad ,Strömming,8,"0,231","0,208","8,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2014-08-12,1,Skadad fångst ospecificerat ,Strömming,3,"0,082","0,090","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Abborre,2,"0,155","0,146","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Gärs,6,"0,199","0,207","6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Id,1,"0,130","0,128","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Mört,33,"2,969","2,863","33,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Nors,4,"0,051","0,047","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Sik,3,"0,688","0,715","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Strömming,5,"0,125","0,118","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2016-08-23,1,Provfiskad ,Stäm,3,"0,203","0,179","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2017-08-09,1,Provfiskad ,Abborre,3,"0,278","0,272","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2017-08-09,1,Provfiskad ,Gärs,2,"0,062","0,076","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2017-08-09,1,Provfiskad ,Mört,13,"0,836","0,730","13,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2017-08-09,1,Provfiskad ,Sik,4,"2,025","1,847","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2017-08-09,1,Provfiskad ,Strömming,1,"0,026","0,028","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Abborre,8,"0,846","0,857","8,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Mört,21,"1,907","1,809","21,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Nors,12,"0,154","0,152","12,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Sik,3,"0,315","0,371","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Storspigg,2,"0,011","0,009","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Strömming,3,"0,063","0,062","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2018-08-16,1,Provfiskad ,Stäm,25,"1,516","1,485","25,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Abborre,11,"0,647","0,635","11,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Gärs,12,"0,317","0,333","12,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Mört,25,"2,417","2,274","25,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Nors,30,"0,453","0,452","30,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Sik,7,"0,693","0,674","7,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Storspigg,1,"0,005","0,005","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Strömming,7,"0,217","0,194","7,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2019-08-14,1,Provfiskad ,Stäm,2,"0,169","0,157","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Abborre,2,"0,173","0,185","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Gärs,17,"0,511","0,567","17,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Mört,5,"0,621","0,586","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Nors,4,"0,067","0,065","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Sik,4,"1,423","1,409","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Strömming,21,"0,549","0,567","21,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2020-08-05,1,Provfiskad ,Stäm,2,"0,092","0,095","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Abborre,1,"0,077","0,078","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Gärs,6,"0,207","0,218","6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Mört,32,"3,124","2,917","32,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Nors,22,"0,386","0,379","22,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Sik,4,"0,613","0,576","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Storspigg,1,"0,003","0,004","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Strömming,22,"0,426","0,401","22,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2021-08-12,1,Provfiskad ,Stäm,1,"0,091","0,088","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Abborre,2,"0,151","0,169","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Gärs,3,"0,088","0,105","3,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Mört,18,"1,910","1,954","18,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Nors,30,"0,438","0,443","30,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Sik,2,"0,432","0,421","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Skarpsill,1,"0,016","0,018","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Strömming,57,"1,203","1,099","57,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Provfiskad ,Stäm,4,"0,389","0,362","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2022-08-09,1,Skadad fångst ospecificerat ,Strömming,6,,,"6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Abborre,5,"0,318","0,330","5,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Gärs,8,"0,141","0,146","8,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Id,1,"0,140","0,148","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Mört,30,"2,575","2,496","30,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Nors,1,"0,013","0,012","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Sik,6,"0,469","0,432","6,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Strömming,4,"0,103","0,103","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Provfiskad ,Stäm,2,"0,062","0,065","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2023-08-16,1,Skadad fångst ospecificerat ,Gärs,1,,,"1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Hanteringsskadad fångst ,Nors,1,,,"1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Hanteringsskadad fångst ,Sik,1,,,"1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Abborre,4,"0,157","0,154","4,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Gärs,2,"0,020","0,020","2,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Mört,9,"1,277","1,254","9,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Nors,36,"0,527","0,518","36,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Sik,7,"1,532","1,489","7,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Strömming,12,"0,370","0,325","12,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Provfiskad ,Stäm,1,"0,056","0,054","1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,208, 3-6 m,NEJ,2024-08-13,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"63,54083","19,84350",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2002-08-27,1,Provfiskad ,Abborre,14,"0,744","0,801","14,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2002-08-27,1,Provfiskad ,Gärs,2,"0,041","0,036","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Abborre,15,,"1,229","15,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Gärs,2,,"0,053","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Sik,3,,"0,596","3,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Strömming,3,,"0,079","3,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2004-08-12,1,Provfiskad ,Abborre,74,,"3,720","74,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2004-08-12,1,Provfiskad ,Gärs,5,,"0,325","5,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2004-08-12,1,Provfiskad ,Siklöja,2,,"0,044","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2004-08-12,1,Provfiskad ,Strömming,1,,"0,034","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Abborre,42,,"3,129","42,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Gärs,1,,"0,111","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Id,2,,"0,295","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Sik,3,,"0,074","3,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Siklöja,1,,"0,020","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Stäm,1,,"0,118","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2005-08-09,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2006-08-16,1,Provfiskad ,Abborre,39,,"2,552","39,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2006-08-16,1,Provfiskad ,Gärs,2,,"0,105","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2006-08-16,1,Provfiskad ,Siklöja,1,,"0,036","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2006-08-16,1,Provfiskad ,Stensimpa,1,,"0,006","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Abborre,43,,"3,961","43,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Gärs,3,,"0,231","3,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Nors,2,,"0,031","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Sik,1,,"0,873","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Skarpsill,9,,"0,125","9,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Strömming,25,,"0,462","25,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2008-08-14,1,Bifångst fågel ,Vigg,1,,,"1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2008-08-14,1,Provfiskad ,Abborre,13,,"0,482","13,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2008-08-14,1,Provfiskad ,Gärs,2,,"0,086","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2008-08-14,1,Provfiskad ,Strömming,4,,"0,108","4,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2008-08-14,1,Provfiskad ,Tånglake,1,,"0,361","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2009-08-19,1,Provfiskad ,Abborre,2,,"0,157","2,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2009-08-19,1,Provfiskad ,Gärs,1,,"0,056","1,00",1,1,"63,54083","19,87900",
Fisketid natt,Antal översiktsnät,Norrbyn,209, 3-6 m,JA,2009-08-19,1,Provfiskad ,Nors,1,,"0,012","1,00",1,1,"63,54083","19,87900",
