Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Abborre,17,,"0,751","17,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Gärs,2,,"0,063","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Mört,9,,"0,576","9,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2007-08-15,1,Provfiskad ,Strömming,8,,"0,245","8,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Abborre,19,,"1,375","19,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Gärs,2,,"0,032","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Mört,2,,"0,219","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Nors,1,,"0,010","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2008-08-14,1,Provfiskad ,Strömming,10,,"0,257","10,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2009-08-13,1,Provfiskad ,Abborre,24,,"2,155","24,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2009-08-13,1,Provfiskad ,Gärs,5,,"0,205","5,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2009-08-13,1,Provfiskad ,Mört,2,,"0,289","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2009-08-13,1,Provfiskad ,Skarpsill,2,,"0,017","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2009-08-13,1,Provfiskad ,Strömming,7,,"0,214","7,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Abborre,9,"0,925","1,034","9,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Gärs,2,"0,047","0,048","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Strömming,11,"0,354","0,377","11,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Tånglake,1,"0,015","0,018","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2011-08-10,1,Provfiskad ,Abborre,11,"0,644","0,683","11,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2011-08-10,1,Provfiskad ,Gärs,3,"0,102","0,100","3,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2011-08-10,1,Provfiskad ,Mört,2,"0,213","0,200","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2011-08-10,1,Provfiskad ,Strömming,9,"0,308","0,314","9,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Abborre,15,"1,874","2,001","15,00",1,1,"61,45750","17,16850","Stor temperaturskillnad mellan läggning och vittjning, ok/KerSod 20120814"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Nors,2,"0,034","0,035","2,00",1,1,"61,45750","17,16850","Stor temperaturskillnad mellan läggning och vittjning, ok/KerSod 20120814"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,2,"0,007","0,005","2,00",1,1,"61,45750","17,16850","Stor temperaturskillnad mellan läggning och vittjning, ok/KerSod 20120814"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,10,"0,287","0,290","10,00",1,1,"61,45750","17,16850","Stor temperaturskillnad mellan läggning och vittjning, ok/KerSod 20120814"
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2013-08-15,1,Provfiskad ,Abborre,5,"0,343","0,406","5,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2013-08-15,1,Provfiskad ,Gärs,4,"0,157","0,158","4,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2013-08-15,1,Provfiskad ,Mört,2,"0,179","0,201","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2013-08-15,1,Provfiskad ,Strömming,9,"0,294","0,325","9,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2014-08-22,1,Provfiskad ,Abborre,1,"0,104","0,109","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2014-08-22,1,Provfiskad ,Nors,1,"0,013","0,012","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2014-08-22,1,Provfiskad ,Strömming,8,"0,343","0,321","8,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2015-08-19,1,Provfiskad ,Abborre,5,"0,423","0,447","5,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2015-08-19,1,Provfiskad ,Strömming,12,"0,375","0,418","12,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2016-08-16,1,Provfiskad ,Abborre,2,"0,530","0,548","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2016-08-16,1,Provfiskad ,Mört,1,"0,040","0,038","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2016-08-16,1,Provfiskad ,Strömming,5,"0,136","0,129","5,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2017-08-16,1,Provfiskad ,Abborre,6,"0,652","0,664","6,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2017-08-16,1,Provfiskad ,Mört,3,"0,180","0,186","3,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2017-08-16,1,Provfiskad ,Strömming,14,"0,378","0,377","14,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,JA,2018-08-16,1,Provfiskad ,Abborre,6,"0,167","0,182","6,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,JA,2018-08-16,1,Sälskadad fångst ,Strömming,1,,,"1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,JA,2018-08-16,1,Sälskadad fångst ,Tånglake,1,,,"1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2019-08-20,1,Provfiskad ,Abborre,3,"0,144","0,144","3,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2019-08-20,1,Provfiskad ,Strömming,24,"0,932","0,821","24,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2019-08-20,1,Provfiskad ,Tånglake,3,"0,091","0,098","3,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2020-08-15,1,Provfiskad ,Abborre,13,"0,612","0,622","13,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2020-08-15,1,Provfiskad ,Gärs,3,"0,113","0,107","3,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2020-08-15,1,Provfiskad ,Mört,4,"0,668","0,672","4,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2020-08-15,1,Provfiskad ,Skarpsill,1,"0,008","0,008","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2020-08-15,1,Provfiskad ,Strömming,19,"0,488","0,550","19,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2021-08-19,1,Provfiskad ,Abborre,20,"1,684","1,620","20,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2021-08-19,1,Provfiskad ,Mört,4,"0,412","0,378","4,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2021-08-19,1,Provfiskad ,Strömming,16,"0,448","0,465","16,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2021-08-19,1,Provfiskad ,Tånglake,1,"0,030","0,026","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2022-08-19,1,Provfiskad ,Abborre,11,"0,206","0,202","11,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2022-08-19,1,Provfiskad ,Bergsimpa,1,"0,004","0,003","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2022-08-19,1,Provfiskad ,Mört,1,"0,082","0,079","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2022-08-19,1,Provfiskad ,Strömming,25,"0,750","0,834","25,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2023-08-17,1,Provfiskad ,Abborre,16,"0,512","0,519","16,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2023-08-17,1,Provfiskad ,Mört,4,"0,370","0,333","4,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2023-08-17,1,Provfiskad ,Strömming,17,"0,516","0,516","17,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Abborre,6,"0,429","0,470","6,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Mört,1,"0,044","0,046","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Sik,1,"0,176","0,164","1,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Skarpsill,2,"0,029","0,032","2,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Storspigg,4,"0,016","0,015","4,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,212, 3-6 m,NEJ,2024-08-14,1,Provfiskad ,Strömming,25,"0,722","0,694","25,00",1,1,"61,45750","17,16850",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2002-08-22,1,Provfiskad ,Abborre,34,"1,511","1,664","34,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2002-08-22,1,Provfiskad ,Gärs,3,"0,093","0,092","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2002-08-22,1,Provfiskad ,Mört,38,"3,171","3,169","38,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2002-08-22,1,Provfiskad ,Sik,1,"0,282","0,420","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2003-08-14,1,Provfiskad ,Abborre,9,,"1,051","9,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2003-08-14,1,Provfiskad ,Gärs,7,,"0,326","7,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2003-08-14,1,Provfiskad ,Mört,19,,"1,756","19,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2003-08-14,1,Provfiskad ,Skarpsill,3,,"0,048","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2003-08-14,1,Provfiskad ,Strömming,7,,"0,188","7,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Abborre,17,,"1,505","17,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Gärs,8,,"0,327","8,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Löja,1,,"0,018","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Mört,40,,"3,852","40,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Skarpsill,1,,"0,018","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2004-08-04,1,Provfiskad ,Strömming,4,,"0,108","4,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2005-08-18,1,Provfiskad ,Abborre,22,,"1,168","22,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2005-08-18,1,Provfiskad ,Gärs,7,,"0,142","7,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2005-08-18,1,Provfiskad ,Löja,3,,"0,036","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2005-08-18,1,Provfiskad ,Mört,9,,"0,796","9,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2005-08-18,1,Provfiskad ,Strömming,9,,"0,286","9,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2006-08-16,1,Provfiskad ,Abborre,37,,"2,448","37,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2006-08-16,1,Provfiskad ,Gärs,18,,"0,601","18,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2006-08-16,1,Provfiskad ,Mört,14,,"0,711","14,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2007-08-16,1,Provfiskad ,Abborre,26,,"2,460","26,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2007-08-16,1,Provfiskad ,Gärs,10,,"0,259","10,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2007-08-16,1,Provfiskad ,Mört,3,,"0,128","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2007-08-16,1,Provfiskad ,Sik,1,,"0,502","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2007-08-16,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Abborre,41,,"2,089","41,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Gärs,18,,"0,316","18,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Mört,15,,"0,885","15,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Sik,2,,"0,073","2,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Strömming,1,,"0,034","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2008-08-12,1,Provfiskad ,Tånglake,1,,"0,043","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2009-08-11,1,Provfiskad ,Abborre,18,,"2,845","18,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2009-08-11,1,Provfiskad ,Gärs,32,,"1,260","32,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2009-08-11,1,Provfiskad ,Mört,8,,"0,746","8,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2009-08-11,1,Provfiskad ,Sik,1,,"0,052","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2009-08-11,1,Provfiskad ,Strömming,8,,"0,262","8,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Abborre,10,"1,410","1,555","10,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Gärs,21,"0,880","0,869","21,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Mört,4,"0,569","0,477","4,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Storspigg,7,"0,027","0,026","7,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2010-08-12,1,Provfiskad ,Strömming,16,"0,433","0,464","16,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Abborre,14,"1,336","1,453","14,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Gärs,6,"0,261","0,250","6,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Mört,40,"2,598","2,554","40,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2011-08-12,1,Provfiskad ,Strömming,5,"0,167","0,166","5,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Abborre,2,"0,378","0,429","2,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Gärs,22,"1,159","1,170","22,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Mört,1,"0,170","0,166","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Sik,1,"0,207","0,232","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Skarpsill,2,"0,026","0,036","2,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,49,"0,225","0,226","49,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,20,"0,596","0,617","20,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2013-08-16,1,Provfiskad ,Abborre,24,"1,957","2,185","24,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2013-08-16,1,Provfiskad ,Gärs,15,"0,727","0,711","15,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2013-08-16,1,Provfiskad ,Mört,26,"1,516","1,557","26,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2013-08-16,1,Provfiskad ,Strömming,30,"0,874","0,898","30,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2014-08-18,1,Provfiskad ,Abborre,48,"5,841","6,283","48,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2014-08-18,1,Provfiskad ,Gärs,5,"0,359","0,319","5,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2014-08-18,1,Provfiskad ,Mört,3,"0,380","0,406","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2014-08-18,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2014-08-18,1,Provfiskad ,Strömming,3,"0,100","0,101","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2015-08-17,1,Provfiskad ,Abborre,12,"1,655","1,934","12,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2015-08-17,1,Provfiskad ,Gärs,12,"0,344","0,354","12,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2015-08-17,1,Provfiskad ,Gös,1,"0,019","0,016","1,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2015-08-17,1,Provfiskad ,Mört,12,"1,055","0,840","12,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2015-08-17,1,Provfiskad ,Strömming,27,"0,451","0,480","27,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2016-08-15,1,Provfiskad ,Abborre,3,"0,746","0,782","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2016-08-15,1,Provfiskad ,Gärs,3,"0,146","0,144","3,00",1,1,"61,46333","17,13450",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2017-08-14,1,Provfiskad ,Abborre,28,"3,218","3,216","28,00",1,1,"61,46333","17,13450",ingen salthalt pga inget fungerande instrument.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2017-08-14,1,Provfiskad ,Gärs,4,"0,102","0,088","4,00",1,1,"61,46333","17,13450",ingen salthalt pga inget fungerande instrument.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,213, 3-6 m,NEJ,2017-08-14,1,Provfiskad ,Mört,32,"1,750","1,675","32,00",1,1,"61,46333","17,13450",ingen salthalt pga inget fungerande instrument.
